AccountWeeks,ContractRenewal,DataPlan,DataUsage,CustServCalls,DayMins,DayCalls,MonthlyCharge,OverageFee,RoamMins,AvgMonthlyCharge,DayMinsPerCall,DataUsagePerWeek,HighValueCustomer,HighDayMinutes,HighDataUser,HighServiceCalls,HasOverageFee,RoamingUser,TenureGroupNumeric,TenureCycleSin,TenureCycleCos,DataPlan_DataUsage,HighServiceCalls_ContractRenewal,MonthlyCharge_AccountWeeks,OverageFee_DataUsage,Churn
1.4126965984635578,1,0,-0.6421523937506931,1.3763901970260524,0.923163842982486,-0.5273512808514792,-0.2611600778378653,-1.0527965131428354,-0.2405997881878995,-0.962560128683116,1.0364775751991582,-0.6379272694999446,0,1,0,0,1,1,5,0.15378959594864205,1.4233327253470645,-0.5891222077390313,0.0,0.9027550675339479,-0.6324045035200989,0
-0.7821578267204962,0,0,-0.6421523937506931,0.47307060921708655,0.8659091838871347,-0.12454696234384244,0.107826946176494,0.5385410590536943,2.6631728857998707,0.582632920449315,0.6826400637540906,-0.6379272694999446,0,1,0,0,1,1,3,1.1413451288106446,-0.7975850089489761,-0.5891222077390313,0.0,-0.5781029747718022,-0.6324045035200989,1
-0.176680743911102,1,0,-0.6421523937506931,1.3763901970260524,0.5962582087929017,-0.12454696234384244,-0.1996622405021388,-0.23133297836806807,-0.6816791817050288,-0.23986170353069516,0.4609430499809633,-0.6379272694999446,0,0,0,0,1,1,3,-1.3301897701748213,0.5153365609682146,-0.5891222077390313,0.0,-0.24541508125184566,-0.6324045035200989,0
0.7315348803029893,1,0,-0.6421523937506931,0.47307060921708655,-0.4731110691492966,0.9328143737387041,-1.2451254752094902,-1.802828436198058,-0.3876262526936095,-1.1312183696844267,-0.8280124989321829,-0.6379272694999446,0,0,0,0,1,1,4,-0.015670354824440992,-1.412211403994514,-0.5891222077390313,0.0,-0.3543866038581655,-0.6324045035200989,0
-1.539004180232239,1,0,-0.6421523937506931,1.828049990930535,-0.18683777367254234,0.7314122144848858,-0.9376362885308575,-1.1837544679620013,0.09020975694994782,1.1928937134999253,-0.5605309152858331,-0.6379272694999446,0,0,0,1,1,1,2,-1.4112986115536155,0.18226696999677794,-0.5891222077390313,0.0,-1.45131848704761,-0.6324045035200989,1
0.7063066685192645,1,1,2.844886227058552,-0.43024897859187927,0.2398017828121693,0.12720573672343055,2.2172027667919147,-0.47737519651316784,2.258850108409168,0.2313566584593657,0.027127080985496623,2.0042941390406743,1,0,1,0,1,1,4,0.15378959594864208,-1.4018364267380339,2.8283939420157167,0.0,2.2532441988540572,2.3919789270364697,0
-0.8830706738553953,1,0,-0.6421523937506931,-0.43024897859187927,0.5149935313672424,-0.7791039799187522,-0.1996622405021388,-0.08450133205567034,-1.2697850397278685,0.503282205760641,0.8708777082137359,-0.6379272694999446,0,0,0,0,1,1,3,1.3799579019047343,-0.16077067138774684,-0.5891222077390313,0.0,-0.7808910400193245,-0.6324045035200989,0
-1.5894606037996886,1,0,-0.6421523937506931,1.3763901970260524,0.269352574603318,-0.3259491215976608,-0.445653589845045,-0.2829224757210731,0.20047960532923048,2.014555853042709,0.3164643688349428,-0.6379272694999446,0,0,0,0,1,1,2,-1.4112986115536155,-0.1607706713877478,-0.5891222077390313,0.0,-1.3712135929462754,-0.6324045035200989,0
-0.1262243203436525,1,0,-0.6421523937506931,1.3763901970260524,-0.5506818976010621,1.083865993179068,-0.6916449391879512,0.3480567611349076,-0.16708655593504418,-0.5352538959115755,-0.9264595281939668,-0.6379272694999446,0,0,0,0,1,1,3,-1.1726858384595267,0.8190813075580057,-0.5891222077390313,0.0,-0.4842864321305997,-0.6324045035200989,0
-8.326142502869755e-05,1,0,-0.6421523937506931,-0.43024897859187927,-1.1306161865023578,-0.5777018206649338,-1.1221298005380371,-0.028943411829357356,0.4577759182142225,-0.8226697014594888,-0.7787380599120597,-0.6379272694999446,0,0,0,0,1,1,3,-0.5142018107666159,1.34123844432349,-0.5891222077390313,0.0,-0.6582078688731366,-0.6324045035200989,0
0.5297091860331912,1,1,1.8688302699923076,1.828049990930535,1.6804028826306747,-0.22524804197075163,2.5000928185362574,0.38377256699468,0.5680457665935051,0.4760419145692386,1.4370705244777413,1.3729909307272476,1,1,1,1,1,1,4,1.1413451288106446,-0.7975850089489761,1.8717979994207083,0.0,2.2226094893531423,2.160033074630188,0
0.7315348803029893,1,0,-0.6421523937506931,-0.43024897859187927,0.5039119844455616,-1.5343620771205713,-0.1996622405021388,-0.017038143209433445,0.7885854633520698,-0.7249468487164679,1.6252052567899071,-0.6379272694999446,0,0,0,0,1,1,4,-0.015670354824440992,-1.412211403994514,-0.5891222077390313,0.0,0.4430540085920556,-0.6324045035200989,0
1.7154351398682548,1,0,-0.44536691853572435,1.3763901970260524,1.6046789786658553,0.22790681635033977,0.32306937685153697,-0.8504069466041247,1.3031780891220546,-0.8609834665971419,1.0225917201155594,-0.5239023116224115,0,1,0,0,1,1,5,1.3902083404750265,0.010748149304515106,-0.5891222077390313,0.0,1.7072319206822593,-0.4753220455556059,1
-1.236265638827542,1,1,2.23091554438785,0.47307060921708655,-0.9182198705034758,-1.6350631567474805,1.4915282862303416,0.9155412320179592,1.1929082407427718,2.2858725096758543,0.07472282050722971,2.3417993156964148,1,0,1,0,1,1,2,-0.01567035482444054,1.4337077026035445,2.2266642361898246,0.0,-0.5326380348764502,2.3919789270364697,0
0.2521988564122189,1,0,-0.6421523937506931,1.3763901970260524,-0.6208650281050407,-2.28962017432239,-0.5071514271807716,1.2012676788961394,-0.5714093333257468,-0.6480846690738811,1.1649178385790468,-0.6379272694999446,0,0,0,0,1,1,4,1.0366449592319749,0.9543448708573024,-0.5891222077390313,0.0,-0.1205669129677839,-0.6324045035200989,0
0.3531117035471179,1,1,1.3965451294763827,-0.43024897859187927,-0.6965889320698595,1.1845670728059772,0.5936598611287341,-0.35038566456730996,-0.2405997881878995,-0.21123677207565272,-1.0507997761018109,1.0932861426889446,0,0,1,0,1,1,4,1.3493560606701906,0.35128466005659936,1.4089289949392525,0.0,0.6914874301630864,1.254197519940886,0
0.6810784567355398,1,0,-0.6421523937506931,-1.333568566400845,-0.007686098438702243,-0.3259491215976608,-0.13816440316641224,1.3758782853216938,-0.8654622623371662,-0.6808843124350165,0.0791031103972398,-0.6379272694999446,0,0,0,0,1,1,4,0.3207784390488763,-1.3708627854994073,-0.5891222077390313,0.0,0.45099233143092665,-0.6324045035200989,0
1.7911197752194292,1,0,-0.6421523937506931,0.47307060921708655,1.6656274867351,0.07685519690997597,0.7228053195337596,1.1020571070634382,0.6415589988463598,-0.7632953233358785,1.1809202451956349,-0.6379272694999446,1,1,0,0,1,1,5,1.2988490605259402,-0.4938402623591836,-0.5891222077390313,0.0,2.1772167160290525,-0.6324045035200989,1
-0.1262243203436525,1,1,1.546102090639759,1.3763901970260524,1.2740794955023782,1.1845670728059772,1.6329733121025125,-1.203596582328542,0.016696524697093148,0.6880416028853296,0.23240683518020458,1.5842663425793175,1,1,1,0,1,1,3,-1.1726858384595267,0.8190813075580057,1.5555041796917135,0.0,0.8251038368555369,0.917814670513711,0
-0.6812449795855972,1,0,-0.6421523937506931,0.47307060921708655,-1.0308822642072306,0.07685519690997597,-0.7531427765236778,1.2131729475160633,0.5312891504670771,-0.1442821470468417,-0.9499539648567563,-0.6379272694999446,0,0,0,0,1,1,3,0.6376740519638833,-1.2492199614249095,-0.5891222077390313,0.0,-0.8682125912469053,-0.6324045035200989,0
-0.3532782263971753,1,1,1.609073442708549,-1.333568566400845,0.6313497740448911,0.6307111348579766,1.4976780699639138,-0.4178488534135469,0.12696637307637515,0.886679259139525,0.06222408757500315,1.8820242995935352,1,0,1,0,1,1,3,-1.2605141169148262,-0.6505341279945943,1.6172200469559077,0.0,0.48714778363342076,1.412249083335046,0
0.4792527624657417,1,1,0.8849028939174641,0.47307060921708655,0.7772568085136885,0.6810616746714312,1.4238806651610427,1.0663413012036655,-1.1227585752221585,0.06409617386934227,0.14095463832057187,0.6052274778722997,1,1,1,0,1,1,4,1.2988490605259402,-0.4938402623591836,0.9074875734176756,0.0,1.3949310835439486,1.330876001191518,0
-0.8578424620716705,1,1,0.9557456649948527,-0.43024897859187927,1.211284062946187,-0.5777018206649338,1.1717395320845634,-1.0488280902695275,-1.0124887268428762,1.5000941941264878,1.3392276579698463,1.6767793754139755,1,1,1,0,1,1,3,1.3493560606701909,-0.3297883614475679,0.9769179240898939,0.0,-0.22264652801853865,0.5624786607981274,0
-0.20190895569482675,1,0,-0.31155279538954567,-1.333568566400845,0.19178174615155202,-1.6350631567474805,0.18162435097936605,1.2131729475160633,-0.5346527171993188,-0.01390744421403812,1.384108429251255,-0.29148548258692936,0,0,0,0,1,1,3,-1.380696770319072,0.3512846600565984,-0.5891222077390313,0.0,-0.05648299768671623,-0.19502021525507177,0
0.7315348803029893,1,0,-0.6421523937506931,-0.43024897859187927,-0.5432941996532747,0.9328143737387041,-0.6301471018522247,0.5861621335333908,0.7518288472256425,-0.8922351220562157,-0.875616617985522,-0.6379272694999446,0,0,0,0,1,1,4,-0.015670354824440992,-1.412211403994514,-0.5891222077390313,0.0,0.11469610934784695,-0.6324045035200989,0
-0.25236537926227626,1,1,1.9711587171040912,1.3763901970260524,0.9711838796431027,-0.17489750215729705,2.0265594710511627,-0.29879616721430496,0.7518288472256425,1.0537713229163594,0.8052025028752424,2.1601460446774308,1,1,1,0,1,1,3,-1.4215490501239076,0.010748149304515073,1.9720862837250237,0.0,0.8858680898585313,1.820226582250665,0
-0.07576789677620298,1,0,-0.3194242143981444,-0.43024897859187927,0.136374011543148,1.3356186922463409,-0.19351245676856604,-0.10831186929551888,-1.8946475138771355,-0.3081893281076794,-0.5611788842384648,-0.316814559840791,0,0,0,0,1,1,3,-0.9479403724155245,1.0758486691615872,-0.5891222077390313,0.0,-0.16538235372177365,-0.3138865566447392,0
-1.7156016627183122,1,1,2.3096297344738375,1.828049990930535,-0.4140094855669986,-0.07419642253038784,1.1225412622159823,-1.6480599441390438,1.3399347052484818,2.2858725096758543,-0.39356227557170653,2.3417993156964148,1,0,1,1,1,1,2,-1.067985668880856,-0.9328485722482714,2.3038090702700673,0.0,-1.1559767941559782,1.125092023642686,1
-0.8578424620716705,0,0,-0.6421523937506931,0.47307060921708655,-1.0881369233025813,-2.1385685548820264,-0.9376362885308575,0.6734674367461682,0.42101930208779514,-0.09039282255141216,0.3207288253424681,-0.6379272694999446,0,0,0,0,1,1,3,1.3493560606701909,-0.3297883614475679,-0.5891222077390313,0.0,-1.0518765151098748,-0.6324045035200989,0
-0.6812449795855972,1,1,2.1600727733104614,1.828049990930535,-0.4749579936362433,1.083865993179068,1.3746823952924607,-0.11228029216882685,1.0826383923634892,1.3083484581311215,-0.8763499291904518,2.3417993156964148,1,0,1,1,1,1,3,0.6376740519638833,-1.2492199614249095,2.157233885517606,0.0,0.055663854055151715,2.1304356415896977,0
-1.3876349095298903,1,0,-0.4374954995271256,0.47307060921708655,0.6331966985318378,-1.433660997493662,-0.16276353810070276,-0.7273858375315749,-0.7551924139578842,1.628518611622219,1.649220738928578,-0.20899934284573524,0,0,0,0,1,1,2,-0.9479403724155245,1.0758486691615872,-0.5891222077390313,0.0,-1.1534148808761608,-0.46263629661152017,0
-0.9587553092065695,1,1,1.1840168162442164,-0.43024897859187927,-2.6811092932941984,0.6307111348579766,-0.6793453717208058,-0.2789540528477651,-0.6081659494521742,0.2374348960974549,-2.3522673801996334,2.172787942181244,0,0,1,0,1,1,3,1.3493560606701906,0.35128466005659936,1.2006379429225975,0.0,-1.0155767297648555,1.09069672437663,0
-1.0596681563414685,1,0,-0.31155279538954567,-0.43024897859187927,-0.5469880486271687,-1.5343620771205713,-0.6178475343850792,-0.30276459008761364,0.6783156149727871,0.44121038843881927,0.4204575737053956,-0.09516847000288738,0,0,0,0,1,1,3,1.0366449592319749,0.9543448708573024,-0.5891222077390313,0.0,-1.059526171663696,-0.3224655227434321,0
0.05037316214242082,1,1,1.672044794777339,1.828049990930535,-1.7105504754036536,-0.42665020122457004,0.1939239184465111,-0.6281752656988735,0.23723622145565781,-0.1998797716459423,-1.3502030137091363,1.5539832669304785,0,0,1,1,1,1,3,-0.18513030559752397,1.4233327253470645,1.678935914220102,0.0,0.16456321009020913,1.345666774224635,1
-0.5551039206669733,1,0,-0.3981384044841319,-0.43024897859187927,1.6342297704570046,0.6810616746714312,0.5444615912601523,-0.3067330129609216,-1.453568120360006,0.5685877928762285,0.747498654084859,-0.33747150549264504,0,1,0,0,1,1,3,-0.18513030559752283,-1.4018364267380339,-0.5891222077390313,0.0,-0.18735707467119397,-0.4038862658097306,1
-0.176680743911102,1,0,-0.6421523937506931,0.47307060921708655,1.3442626260063564,0.17755627653688516,0.107826946176494,-0.6361121114454902,0.3107494537085125,-0.074607330170762,0.8567438047074293,-0.6379272694999446,0,1,0,0,1,1,3,-1.3301897701748213,0.5153365609682146,-0.5891222077390313,0.0,-0.07582363878505656,-0.6324045035200989,0
0.9585887863565121,1,0,-0.6421523937506931,-1.333568566400845,0.5777889639234337,0.12720573672343055,-0.13816440316641224,0.11788823448304035,-1.7108644332449983,-0.7846066954265322,0.29164794495597557,-0.6379272694999446,0,0,0,0,1,1,4,-1.2605141169148262,-0.6505341279945943,-0.5891222077390313,0.0,0.6653270480804431,-0.6324045035200989,0
0.20174243284476936,1,0,-0.6421523937506931,-0.43024897859187927,1.5677404889269193,-1.5847126169340258,0.9072988315409393,2.0624154424039873,-0.27735640431432684,0.032125769687397,2.5775119684406347,-0.6379272694999446,1,1,0,0,1,1,4,0.7829597701555789,1.181820903488861,-0.5891222077390313,0.0,0.749401103601213,-0.6324045035200989,1
-0.6307885560181477,1,1,1.0816883691324328,-0.43024897859187927,0.6424313209665717,0.47965951541761276,1.2086382344859998,0.08217242862326792,-0.7919490300843115,1.111136286679748,0.14661920168618645,1.56734503272372,1,0,1,0,1,1,3,0.3207784390488763,-1.3708627854994073,1.1003496586182822,0.0,0.038343876952160814,1.1524493933129623,0
-0.3785064381809001,1,0,-0.3666527284497369,-1.333568566400845,0.6738290372446677,-0.22524804197075163,0.4460650515229901,1.296509827855533,-2.1151872106357,0.30240322858759755,0.5924396546762232,-0.325996924961406,0,0,0,0,1,1,3,-1.1726858384595258,-0.7975850089489764,-0.5891222077390313,0.0,-0.07257614307824571,-0.2620791335931881,0
0.8324477274378883,1,0,-0.3666527284497369,1.828049990930535,0.4595857967588383,0.3789584357907036,-0.35340683384145516,-1.148038662102229,0.27399283758208515,-0.8207184934749376,0.06340968407484465,-0.4369054919084419,0,0,0,1,1,1,4,-0.6690147616127629,-1.2492199614249104,-0.5891222077390313,0.0,0.3986715672656406,-0.43334071608190966,0
-1.6651452391508628,1,1,1.357188034433389,-0.43024897859187927,1.142947856929155,-0.678402900291843,1.4238806651610427,-1.1718491993420774,-0.3141130204407542,2.2858725096758543,1.3691795319196747,2.3417993156964148,1,1,1,0,1,1,2,-1.2605141169148262,-0.6505341279945943,1.3703565778991313,0.0,-1.0403298637078806,0.8001239652190496,0
-0.25236537926227626,1,1,0.6723745806852978,-0.43024897859187927,-0.6227119525919874,-0.12454696234384244,0.5813602936615887,1.5147730858874755,-1.4903247364864332,0.2514704201645085,-0.5412489300893396,0.7695373192579521,0,0,0,0,1,1,3,-1.4215490501239076,0.010748149304515073,0.6991965214010205,0.0,0.11422702663464086,1.2075374765485505,0
-1.135352791692643,1,0,-0.4060098234927307,-0.43024897859187927,1.355344172928037,-0.27559858178420626,0.4153161328551268,-0.25911193848122455,-2.1519438267621274,1.5035719354165995,1.205184480635443,-0.2298379465698264,0,1,0,0,1,1,3,0.6376740519638825,1.2707162600339408,-0.5891222077390313,0.0,-0.770066054329955,-0.40839816649867283,0
0.1765142210610446,1,0,-0.6421523937506931,-0.43024897859187927,0.1400678605170419,0.026504657096521365,-0.445653589845045,-0.021006566082741415,0.8620986956049245,-0.5819994617092231,0.002185651617231264,-0.6379272694999446,0,0,0,0,1,1,4,0.6376740519638825,1.2707162600339408,-0.5891222077390313,0.0,-0.13355689579502733,-0.6324045035200989,0
0.3026552799796684,1,0,-0.6421523937506931,0.47307060921708655,1.106009367190219,-2.692424492830027,0.5383118075265799,1.6258889263401015,-0.5714093333257468,-0.20447094392617826,2.5775119684406347,-0.6379272694999446,0,1,0,0,1,1,4,1.2291734072659455,0.6720304266036242,-0.5891222077390313,0.0,0.60723295821416,-0.6324045035200989,1
1.7658915634357044,1,0,-0.6421523937506931,-0.43024897859187927,0.9490207857997408,1.7384230107539778,-0.015168728494959111,-0.24323824698799268,0.7518288472256425,-0.9741323051615558,-0.20414799133841952,-0.6379272694999446,0,1,0,0,1,1,5,1.3493560606701909,-0.3297883614475679,-0.5891222077390313,0.0,1.4122510606469398,-0.6324045035200989,0
-2.5229044397975047,1,0,-0.44536691853572435,-0.43024897859187927,0.3007502908814135,0.328607895977249,0.32306937685153697,1.895741681725049,-1.1962718074750136,2.2858725096758543,-0.03015632813176984,2.3417993156964148,0,0,0,0,1,1,1,0.15378959594864205,1.4233327253470645,-0.5891222077390313,0.0,-2.020893150736603,-0.3378997182339509,0
-0.3532782263971753,1,0,-0.6421523937506931,-1.333568566400845,0.4614327212457855,0.026504657096521365,-0.445653589845045,-0.7948490263778119,-0.27735640431432684,-0.2417611790865565,0.2586288935763967,-0.6379272694999446,0,0,0,0,1,1,3,-1.2605141169148262,-0.6505341279945943,-0.5891222077390313,0.0,-0.5048539049404018,-0.6324045035200989,0
0.6053938213843655,1,1,1.5224878336139627,-0.43024897859187927,-1.0955246212503686,0.17755627653688516,0.6920564008658963,0.5306042133070784,-0.02006009142933484,-0.313895662795945,-1.0345356319680987,1.0543478989999502,1,0,1,0,1,1,4,0.7829597701555789,-1.1603246048798301,1.532360729467641,0.0,1.0014428537353666,1.8556942522790574,0
1.185642692410035,1,0,-0.3351670524153419,-0.43024897859187927,-0.028002267795116956,-0.12454696234384244,0.16317499977864783,1.6179520805934855,0.42101930208779514,-0.7551427050046271,-0.05230072163079762,-0.43497814984140926,0,0,0,0,1,1,4,-1.1726858384595267,0.8190813075580057,-0.5891222077390313,0.0,1.1023678036459212,-0.1946627583342928,0
-0.176680743911102,1,0,-0.5004668515959155,-0.43024897859187927,1.0081223693820387,0.12720573672343055,0.587510077395161,1.5544573146205565,-2.629779836405685,0.18318949227073364,0.628442269027678,-0.491015113245102,0,1,0,0,1,1,3,-1.3301897701748213,0.5153365609682146,-0.5891222077390313,0.0,0.18873901146313438,-0.43265757618886547,1
-0.7569296149367715,1,0,-0.6421523937506931,1.3763901970260524,0.3339949316464561,0.3789584357907036,-0.38415575250931844,-0.3861014704270824,-1.306541655854296,0.19631674108411457,-0.030373418647330275,-0.6379272694999446,0,0,0,0,1,1,3,1.0366449592319753,-0.9328485722482711,-0.5891222077390313,0.0,-0.762127731491084,-0.6324045035200989,0
-0.025311473208753456,0,0,-0.4925954325873168,-1.333568566400845,-2.0559253544627056,0.47965951541761276,-0.8207903975929771,2.7013315250065837,0.6783156149727871,-0.6587484891234536,-1.8320328022093704,-0.49206564021502114,0,0,0,0,1,1,3,-0.6690147616127634,1.270716260033941,-0.5891222077390313,0.0,-0.4951114178199692,-0.377942836848313,0
0.8324477274378883,1,1,0.6566317426681003,0.47307060921708655,1.2445287037112291,0.22790681635033977,1.3685326115588885,0.4869515617006893,-1.5270813526128608,-0.1715401193206928,0.7460434614640842,0.30974682485999644,1,1,0,0,1,1,4,-0.6690147616127629,-1.2492199614249104,0.683767554584972,0.0,1.752516444149455,0.8460373208213136,1
